date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
13:42:45	870/870	---M--	200	added ('OK')	image/gif	date:Wed,%2028%20Apr%202010%2021:48:53%20GMT	https://images-eu.ssl-images-amazon.com/images/G/02/checkout/thank-you-page/assets/white-rounded-corner-sprite._CB485935372_.gif	C:/Users/Hugo/Desktop/fiestas/Fiestas/images-eu.ssl-images-amazon.com/images/G/02/checkout/thank-you-page/assets/white-rounded-corner-sprite._CB485935372_.gif	(from https://www.amazon.co.uk/Dell-Inspiron-Anti-Glare-LED-backlit-2019-Laptop-Pentium/dp/B07MPW6R8J/ref=sr_1_2?dchild=1&keywords=15.6+Inch+Full+HD+Laptop&qid=1585913876&refinements=p_76%3A419158031%2Cp_36%3A23000-38000&rnid=428432031&rps=1&s=computers&sr=1-2)
13:42:45	259/259	---M--	200	added ('OK')	image/png	date:Tue,%2009%20Sep%202014%2022:42:20%20GMT	https://images-eu.ssl-images-amazon.com/images/G/02/Recommendations/MissionExperience/BIA/bia-atc-confirm-icon._CB485946440_.png	C:/Users/Hugo/Desktop/fiestas/Fiestas/images-eu.ssl-images-amazon.com/images/G/02/Recommendations/MissionExperience/BIA/bia-atc-confirm-icon._CB485946440_.png	(from https://www.amazon.co.uk/Dell-Inspiron-Anti-Glare-LED-backlit-2019-Laptop-Pentium/dp/B07MPW6R8J/ref=sr_1_2?dchild=1&keywords=15.6+Inch+Full+HD+Laptop&qid=1585913876&refinements=p_76%3A419158031%2Cp_36%3A23000-38000&rnid=428432031&rps=1&s=computers&sr=1-2)
13:42:45	1491/1491	---M--	200	added ('OK')	image/png	date:Thu,%2025%20Aug%202011%2023:05:36%20GMT	https://images-eu.ssl-images-amazon.com/images/G/02/authportal/common/images/amazon_logo_no-org_mid._CB485934514_.png	C:/Users/Hugo/Desktop/fiestas/Fiestas/images-eu.ssl-images-amazon.com/images/G/02/authportal/common/images/amazon_logo_no-org_mid._CB485934514_.png	(from https://www.amazon.co.uk/Dell-Inspiron-Anti-Glare-LED-backlit-2019-Laptop-Pentium/dp/B07MPW6R8J/ref=sr_1_2?dchild=1&keywords=15.6+Inch+Full+HD+Laptop&qid=1585913876&refinements=p_76%3A419158031%2Cp_36%3A23000-38000&rnid=428432031&rps=1&s=computers&sr=1-2)
13:42:46	86409/86409	---M-Z	200	added ('OK')	application/x-javascript	date:Tue,%2003%20Mar%202015%2001:15:11%20GMT	https://images-eu.ssl-images-amazon.com/images/G/02/authportal/flex/reduced-nav/ap-flex-reduced-nav-2.0._CB485968672_.js	C:/Users/Hugo/Desktop/fiestas/Fiestas/images-eu.ssl-images-amazon.com/images/G/02/authportal/flex/reduced-nav/ap-flex-reduced-nav-2.0._CB485968672_.js	(from https://www.amazon.co.uk/Dell-Inspiron-Anti-Glare-LED-backlit-2019-Laptop-Pentium/dp/B07MPW6R8J/ref=sr_1_2?dchild=1&keywords=15.6+Inch+Full+HD+Laptop&qid=1585913876&refinements=p_76%3A419158031%2Cp_36%3A23000-38000&rnid=428432031&rps=1&s=computers&sr=1-2)
13:42:46	52470/52470	---M-Z	200	added ('OK')	text/css	date:Tue,%2025%20Feb%202014%2020:00:55%20GMT	https://images-eu.ssl-images-amazon.com/images/G/02/authportal/flex/reduced-nav/ap-flex-reduced-nav-2.1._CB485967762_.css	C:/Users/Hugo/Desktop/fiestas/Fiestas/images-eu.ssl-images-amazon.com/images/G/02/authportal/flex/reduced-nav/ap-flex-reduced-nav-2.1._CB485967762_.css	(from https://www.amazon.co.uk/Dell-Inspiron-Anti-Glare-LED-backlit-2019-Laptop-Pentium/dp/B07MPW6R8J/ref=sr_1_2?dchild=1&keywords=15.6+Inch+Full+HD+Laptop&qid=1585913876&refinements=p_76%3A419158031%2Cp_36%3A23000-38000&rnid=428432031&rps=1&s=computers&sr=1-2)
13:42:46	2888/2888	---M--	200	added ('OK')	image/gif	date:Thu,%2020%20May%202010%2003:24:30%20GMT	https://images-eu.ssl-images-amazon.com/images/G/02/x-locale/common/buttons/sign-in-secure._CB485941596_.gif	C:/Users/Hugo/Desktop/fiestas/Fiestas/images-eu.ssl-images-amazon.com/images/G/02/x-locale/common/buttons/sign-in-secure._CB485941596_.gif	(from https://www.amazon.co.uk/Dell-Inspiron-Anti-Glare-LED-backlit-2019-Laptop-Pentium/dp/B07MPW6R8J/ref=sr_1_2?dchild=1&keywords=15.6+Inch+Full+HD+Laptop&qid=1585913876&refinements=p_76%3A419158031%2Cp_36%3A23000-38000&rnid=428432031&rps=1&s=computers&sr=1-2)
13:42:46	393403/393403	---M-Z	200	added ('OK')	application/x-javascript	date:Mon,%2015%20Oct%202018%2018:22:13%20GMT	https://images-eu.ssl-images-amazon.com/images/G/02/x-locale/common/login/fwcim._CB481732319_.js	C:/Users/Hugo/Desktop/fiestas/Fiestas/images-eu.ssl-images-amazon.com/images/G/02/x-locale/common/login/fwcim._CB481732319_.js	(from https://www.amazon.co.uk/Dell-Inspiron-Anti-Glare-LED-backlit-2019-Laptop-Pentium/dp/B07MPW6R8J/ref=sr_1_2?dchild=1&keywords=15.6+Inch+Full+HD+Laptop&qid=1585913876&refinements=p_76%3A419158031%2Cp_36%3A23000-38000&rnid=428432031&rps=1&s=computers&sr=1-2)
13:42:47	15692/15692	---M-Z	200	added ('OK')	text/css	date:Thu,%2006%20Feb%202020%2012:42:43%20GMT	https://images-eu.ssl-images-amazon.com/images/G/02/x-locale/redirect-overlay/redirect-overlay-nav-https-20200206._CB422684285_.css	C:/Users/Hugo/Desktop/fiestas/Fiestas/images-eu.ssl-images-amazon.com/images/G/02/x-locale/redirect-overlay/redirect-overlay-nav-https-20200206._CB422684285_.css	(from https://www.amazon.co.uk/Dell-Inspiron-Anti-Glare-LED-backlit-2019-Laptop-Pentium/dp/B07MPW6R8J/ref=sr_1_2?dchild=1&keywords=15.6+Inch+Full+HD+Laptop&qid=1585913876&refinements=p_76%3A419158031%2Cp_36%3A23000-38000&rnid=428432031&rps=1&s=computers&sr=1-2)
13:42:47	3371/3371	---M-Z	200	added ('OK')	application/x-javascript	date:Tue,%2007%20May%202019%2018:28:53%20GMT	https://images-eu.ssl-images-amazon.com/images/I/11VbV++KhQL.js?AUIClients/RetailWebsiteOverlayAUIAssets	C:/Users/Hugo/Desktop/fiestas/Fiestas/images-eu.ssl-images-amazon.com/images/I/11VbV++KhQL7f43.js	(from https://www.amazon.co.uk/Dell-Inspiron-Anti-Glare-LED-backlit-2019-Laptop-Pentium/dp/B07MPW6R8J/ref=sr_1_2?dchild=1&keywords=15.6+Inch+Full+HD+Laptop&qid=1585913876&refinements=p_76%3A419158031%2Cp_36%3A23000-38000&rnid=428432031&rps=1&s=computers&sr=1-2)
13:42:47	8865/8865	---M--	200	added ('OK')	image/gif	date:Fri,%2017%20Apr%202015%2016:49:32%20GMT	https://images-eu.ssl-images-amazon.com/images/G/02/personalization/ybh/loading-4x-gray._CB485916908_.gif	C:/Users/Hugo/Desktop/fiestas/Fiestas/images-eu.ssl-images-amazon.com/images/G/02/personalization/ybh/loading-4x-gray._CB485916908_.gif	(from https://www.amazon.co.uk/Dell-Inspiron-Anti-Glare-LED-backlit-2019-Laptop-Pentium/dp/B07MPW6R8J/ref=sr_1_2?dchild=1&keywords=15.6+Inch+Full+HD+Laptop&qid=1585913876&refinements=p_76%3A419158031%2Cp_36%3A23000-38000&rnid=428432031&rps=1&s=computers&sr=1-2)
13:42:48	9653/9653	---M-Z	200	added ('OK')	application/x-javascript	date:Wed,%2014%20Nov%202018%2015:06:07%20GMT	https://images-eu.ssl-images-amazon.com/images/I/31BVuidgT8L.js	C:/Users/Hugo/Desktop/fiestas/Fiestas/images-eu.ssl-images-amazon.com/images/I/31BVuidgT8L.js	(from https://www.amazon.co.uk/Dell-Inspiron-Anti-Glare-LED-backlit-2019-Laptop-Pentium/dp/B07MPW6R8J/ref=sr_1_2?dchild=1&keywords=15.6+Inch+Full+HD+Laptop&qid=1585913876&refinements=p_76%3A419158031%2Cp_36%3A23000-38000&rnid=428432031&rps=1&s=computers&sr=1-2)
13:42:48	233648/233648	---M-Z	200	added ('OK')	application/x-javascript	date:Wed,%2001%20Apr%202020%2002:37:37%20GMT	https://images-eu.ssl-images-amazon.com/images/I/713Gzq9rKrL.js?AUIClients/FWCIMAssets	C:/Users/Hugo/Desktop/fiestas/Fiestas/images-eu.ssl-images-amazon.com/images/I/713Gzq9rKrLac85.js	(from https://www.amazon.co.uk/Dell-Inspiron-Anti-Glare-LED-backlit-2019-Laptop-Pentium/dp/B07MPW6R8J/ref=sr_1_2?dchild=1&keywords=15.6+Inch+Full+HD+Laptop&qid=1585913876&refinements=p_76%3A419158031%2Cp_36%3A23000-38000&rnid=428432031&rps=1&s=computers&sr=1-2)
13:42:48	23/23	---M-Z	200	added ('OK')	application/x-javascript	date:Mon,%2028%20Nov%202016%2008:22:04%20GMT	https://m.media-amazon.com/images/G/01/csm/showads.v2.js	C:/Users/Hugo/Desktop/fiestas/Fiestas/m.media-amazon.com/images/G/01/csm/showads.v2.js	(from https://www.amazon.co.uk/Dell-Inspiron-Anti-Glare-LED-backlit-2019-Laptop-Pentium/dp/B07MPW6R8J/ref=sr_1_2?dchild=1&keywords=15.6+Inch+Full+HD+Laptop&qid=1585913876&refinements=p_76%3A419158031%2Cp_36%3A23000-38000&rnid=428432031&rps=1&s=computers&sr=1-2)
13:43:05	1568981/1568981	---MCZ	200	added ('OK')	text/html	date:Fri,%2003%20Apr%202020%2011:42:48%20GMT	https://www.amazon.co.uk/Dell-Inspiron-Anti-Glare-LED-backlit-2019-Laptop-Pentium/dp/B07MPW6R8J/GET	C:/Users/Hugo/Desktop/fiestas/Fiestas/www.amazon.co.uk/Dell-Inspiron-Anti-Glare-LED-backlit-2019-Laptop-Pentium/dp/B07MPW6R8J/GET.html	(from https://www.amazon.co.uk/Dell-Inspiron-Anti-Glare-LED-backlit-2019-Laptop-Pentium/dp/B07MPW6R8J/ref=sr_1_2?dchild=1&keywords=15.6+Inch+Full+HD+Laptop&qid=1585913876&refinements=p_76%3A419158031%2Cp_36%3A23000-38000&rnid=428432031&rps=1&s=computers&sr=1-2)
13:43:06	1568167/1568167	---MCZ	200	added ('OK')	text/html	date:Fri,%2003%20Apr%202020%2011:42:49%20GMT	https://www.amazon.co.uk/Dell-Inspiron-Anti-Glare-LED-backlit-2019-Laptop-Pentium/dp/B07MPW6R8J/@c/sp.load.js	C:/Users/Hugo/Desktop/fiestas/Fiestas/www.amazon.co.uk/Dell-Inspiron-Anti-Glare-LED-backlit-2019-Laptop-Pentium/dp/B07MPW6R8J/@c/sp.load.html	(from https://www.amazon.co.uk/Dell-Inspiron-Anti-Glare-LED-backlit-2019-Laptop-Pentium/dp/B07MPW6R8J/@c/)
13:43:06	1568603/1568603	---MCZ	200	added ('OK')	text/html	date:Fri,%2003%20Apr%202020%2011:42:49%20GMT	https://www.amazon.co.uk/Dell-Inspiron-Anti-Glare-LED-backlit-2019-Laptop-Pentium/dp/B07MPW6R8J/@c/@c/	C:/Users/Hugo/Desktop/fiestas/Fiestas/www.amazon.co.uk/Dell-Inspiron-Anti-Glare-LED-backlit-2019-Laptop-Pentium/dp/B07MPW6R8J/@c/@c/index.html	(from https://www.amazon.co.uk/Dell-Inspiron-Anti-Glare-LED-backlit-2019-Laptop-Pentium/dp/B07MPW6R8J/@c/)
13:43:07	1568557/1568557	---MCZ	200	added ('OK')	text/html	date:Fri,%2003%20Apr%202020%2011:42:49%20GMT	https://www.amazon.co.uk/Dell-Inspiron-Anti-Glare-LED-backlit-2019-Laptop-Pentium/dp/B07MPW6R8J/@c/@p/	C:/Users/Hugo/Desktop/fiestas/Fiestas/www.amazon.co.uk/Dell-Inspiron-Anti-Glare-LED-backlit-2019-Laptop-Pentium/dp/B07MPW6R8J/@c/@p/index.html	(from https://www.amazon.co.uk/Dell-Inspiron-Anti-Glare-LED-backlit-2019-Laptop-Pentium/dp/B07MPW6R8J/@c/)
13:43:09	327/327	---M--	200	added ('OK')	image/gif	date:Wed,%2010%20Oct%202018%2012:46:13%20GMT	https://images-na.ssl-images-amazon.com/images/G/03/apparel/rcxgs/tile._CB483369910_.gif	C:/Users/Hugo/Desktop/fiestas/Fiestas/images-na.ssl-images-amazon.com/images/G/03/apparel/rcxgs/tile._CB483369910_.gif	(from https://www.amazon.co.uk/Dell-Inspiron-Anti-Glare-LED-backlit-2019-Laptop-Pentium/dp/B07MPW6R8J/@c/)
13:43:09	2020/2020	---M--	200	added ('OK')	image/png	date:Thu,%2029%20Jul%202010%2019:13:05%20GMT	https://images-na.ssl-images-amazon.com/images/G/03/javascripts/lib/popover/images/light/sprite-vertical-popover-arrow._CB485933060_.png	C:/Users/Hugo/Desktop/fiestas/Fiestas/images-na.ssl-images-amazon.com/images/G/03/javascripts/lib/popover/images/light/sprite-vertical-popover-arrow._CB485933060_.png	(from https://www.amazon.co.uk/Dell-Inspiron-Anti-Glare-LED-backlit-2019-Laptop-Pentium/dp/B07MPW6R8J/@c/)
13:43:09	1567928/1567928	---MCZ	200	added ('OK')	text/html	date:Fri,%2003%20Apr%202020%2011:43:06%20GMT	https://www.amazon.co.uk/Dell-Inspiron-Anti-Glare-LED-backlit-2019-Laptop-Pentium/dp/B07MPW6R8J/@c/sp.load.critical.js	C:/Users/Hugo/Desktop/fiestas/Fiestas/www.amazon.co.uk/Dell-Inspiron-Anti-Glare-LED-backlit-2019-Laptop-Pentium/dp/B07MPW6R8J/@c/sp.load.critical.html	(from https://www.amazon.co.uk/Dell-Inspiron-Anti-Glare-LED-backlit-2019-Laptop-Pentium/dp/B07MPW6R8J/@c/)
13:43:09	1077/1077	---M--	200	added ('OK')	image/jpeg	date:Thu,%2002%20Feb%202012%2020:01:19%20GMT	https://images-na.ssl-images-amazon.com/images/G/03/Quarterdeck/en_US/images/video._CB485933157_SS40_.jpg	C:/Users/Hugo/Desktop/fiestas/Fiestas/images-na.ssl-images-amazon.com/images/G/03/Quarterdeck/en_US/images/video._CB485933157_SS40_.jpg	(from https://www.amazon.co.uk/Dell-Inspiron-Anti-Glare-LED-backlit-2019-Laptop-Pentium/dp/B07MPW6R8J/@c/)
13:43:09	1568101/1568101	---MCZ	200	added ('OK')	text/html	date:Fri,%2003%20Apr%202020%2011:43:06%20GMT	https://www.amazon.co.uk/Dell-Inspiron-Anti-Glare-LED-backlit-2019-Laptop-Pentium/dp/B07MPW6R8J/@c/POST	C:/Users/Hugo/Desktop/fiestas/Fiestas/www.amazon.co.uk/Dell-Inspiron-Anti-Glare-LED-backlit-2019-Laptop-Pentium/dp/B07MPW6R8J/@c/POST.html	(from https://www.amazon.co.uk/Dell-Inspiron-Anti-Glare-LED-backlit-2019-Laptop-Pentium/dp/B07MPW6R8J/@c/)
13:43:10	6986/6986	---M--	200	added ('OK')	image/gif	date:Wed,%2002%20Jun%202010%2022:06:11%20GMT	https://images-na.ssl-images-amazon.com/images/G/03/ui/loadIndicators/loading-large._CB485945288_.gif	C:/Users/Hugo/Desktop/fiestas/Fiestas/images-na.ssl-images-amazon.com/images/G/03/ui/loadIndicators/loading-large._CB485945288_.gif	(from https://www.amazon.co.uk/Dell-Inspiron-Anti-Glare-LED-backlit-2019-Laptop-Pentium/dp/B07MPW6R8J/@c/)
13:43:10	968/968	---M--	200	added ('OK')	image/jpeg	date:Thu,%2027%20Apr%202017%2016:49:21%20GMT	https://images-na.ssl-images-amazon.com/images/G/03/HomeCustomProduct/360_icon_73x73v2._CB485971279_SS40_.png	C:/Users/Hugo/Desktop/fiestas/Fiestas/images-na.ssl-images-amazon.com/images/G/03/HomeCustomProduct/360_icon_73x73v2._CB485971279_SS40_.jpg	(from https://www.amazon.co.uk/Dell-Inspiron-Anti-Glare-LED-backlit-2019-Laptop-Pentium/dp/B07MPW6R8J/@c/)
13:43:11	3467/3467	---M--	200	added ('OK')	image/jpeg	date:Tue,%2012%20Feb%202019%2007:21:41%20GMT	https://m.media-amazon.com/images/I/41XpOh+YpmL._AC_SR160,160_.jpg	C:/Users/Hugo/Desktop/fiestas/Fiestas/m.media-amazon.com/images/I/41XpOh+YpmL._AC_SR160,160_.jpg	(from https://www.amazon.co.uk/Dell-Inspiron-Anti-Glare-LED-backlit-2019-Laptop-Pentium/dp/B07MPW6R8J/@c/)
13:43:11	4974/4974	---M--	200	added ('OK')	image/jpeg	date:Sat,%2014%20Mar%202020%2011:07:01%20GMT	https://m.media-amazon.com/images/I/51sjOxemmXL._AC_SR160,160_.jpg	C:/Users/Hugo/Desktop/fiestas/Fiestas/m.media-amazon.com/images/I/51sjOxemmXL._AC_SR160,160_.jpg	(from https://www.amazon.co.uk/Dell-Inspiron-Anti-Glare-LED-backlit-2019-Laptop-Pentium/dp/B07MPW6R8J/@c/)
13:43:14	1568439/1568439	---MCZ	200	added ('OK')	text/html	date:Fri,%2003%20Apr%202020%2011:43:12%20GMT	https://www.amazon.co.uk/Dell-Inspiron-Anti-Glare-LED-backlit-2019-Laptop-Pentium/dp/B07MPW6R8J/@c/GET	C:/Users/Hugo/Desktop/fiestas/Fiestas/www.amazon.co.uk/Dell-Inspiron-Anti-Glare-LED-backlit-2019-Laptop-Pentium/dp/B07MPW6R8J/@c/GET.html	(from https://www.amazon.co.uk/Dell-Inspiron-Anti-Glare-LED-backlit-2019-Laptop-Pentium/dp/B07MPW6R8J/@c/)
13:43:26	1568478/1568478	---MCZ	200	added ('OK')	text/html	date:Fri,%2003%20Apr%202020%2011:43:13%20GMT	https://www.amazon.co.uk/Dell-Inspiron-Anti-Glare-LED-backlit-2019-Laptop-Pentium/dp/B07MPW6R8J/@p/sp.load.js	C:/Users/Hugo/Desktop/fiestas/Fiestas/www.amazon.co.uk/Dell-Inspiron-Anti-Glare-LED-backlit-2019-Laptop-Pentium/dp/B07MPW6R8J/@p/sp.load.html	(from https://www.amazon.co.uk/Dell-Inspiron-Anti-Glare-LED-backlit-2019-Laptop-Pentium/dp/B07MPW6R8J/@p/)
13:43:27	1568197/1568197	---MCZ	200	added ('OK')	text/html	date:Fri,%2003%20Apr%202020%2011:43:14%20GMT	https://www.amazon.co.uk/Dell-Inspiron-Anti-Glare-LED-backlit-2019-Laptop-Pentium/dp/B07MPW6R8J/@p/@c/	C:/Users/Hugo/Desktop/fiestas/Fiestas/www.amazon.co.uk/Dell-Inspiron-Anti-Glare-LED-backlit-2019-Laptop-Pentium/dp/B07MPW6R8J/@p/@c/index.html	(from https://www.amazon.co.uk/Dell-Inspiron-Anti-Glare-LED-backlit-2019-Laptop-Pentium/dp/B07MPW6R8J/@p/)
13:43:30	1567938/1567938	---MCZ	200	added ('OK')	text/html	date:Fri,%2003%20Apr%202020%2011:43:14%20GMT	https://www.amazon.co.uk/Dell-Inspiron-Anti-Glare-LED-backlit-2019-Laptop-Pentium/dp/B07MPW6R8J/@p/@p/	C:/Users/Hugo/Desktop/fiestas/Fiestas/www.amazon.co.uk/Dell-Inspiron-Anti-Glare-LED-backlit-2019-Laptop-Pentium/dp/B07MPW6R8J/@p/@p/index.html	(from https://www.amazon.co.uk/Dell-Inspiron-Anti-Glare-LED-backlit-2019-Laptop-Pentium/dp/B07MPW6R8J/@p/)
13:43:30	1568502/1568502	---MCZ	200	added ('OK')	text/html	date:Fri,%2003%20Apr%202020%2011:43:14%20GMT	https://www.amazon.co.uk/Dell-Inspiron-Anti-Glare-LED-backlit-2019-Laptop-Pentium/dp/B07MPW6R8J/@p/sp.load.critical.js	C:/Users/Hugo/Desktop/fiestas/Fiestas/www.amazon.co.uk/Dell-Inspiron-Anti-Glare-LED-backlit-2019-Laptop-Pentium/dp/B07MPW6R8J/@p/sp.load.critical.html	(from https://www.amazon.co.uk/Dell-Inspiron-Anti-Glare-LED-backlit-2019-Laptop-Pentium/dp/B07MPW6R8J/@p/)
13:43:30	3392/3392	---M-Z	200	added ('OK')	application/x-javascript	date:Mon,%2011%20Nov%202019%2023:16:44%20GMT	https://images-eu.ssl-images-amazon.com/images/I/11QVEVR-F9L.js?AUIClients/MSAVowelsJavascriptAssets	C:/Users/Hugo/Desktop/fiestas/Fiestas/images-eu.ssl-images-amazon.com/images/I/11QVEVR-F9L0e08.js	(from https://www.amazon.co.uk/Dell-Inspiron-Anti-Glare-LED-backlit-2019-Laptop-Pentium/dp/B07MPW6R8J/@p/)
13:43:30	1567723/1567723	---MCZ	200	added ('OK')	text/html	date:Fri,%2003%20Apr%202020%2011:43:26%20GMT	https://www.amazon.co.uk/Dell-Inspiron-Anti-Glare-LED-backlit-2019-Laptop-Pentium/dp/B07MPW6R8J/@p/POST	C:/Users/Hugo/Desktop/fiestas/Fiestas/www.amazon.co.uk/Dell-Inspiron-Anti-Glare-LED-backlit-2019-Laptop-Pentium/dp/B07MPW6R8J/@p/POST.html	(from https://www.amazon.co.uk/Dell-Inspiron-Anti-Glare-LED-backlit-2019-Laptop-Pentium/dp/B07MPW6R8J/@p/)
13:43:34	8865/8865	---M--	200	added ('OK')	image/gif	date:Fri,%2017%20Apr%202015%2016:49:32%20GMT	https://m.media-amazon.com/images/G/01/AUIClients/P13NSharedSitewideCSS-loading_4x_gray-fa91375275e3e1c8fcd8f79bcae5d85593a33c67._V2_.gif	C:/Users/Hugo/Desktop/fiestas/Fiestas/m.media-amazon.com/images/G/01/AUIClients/P13NSharedSitewideCSS-loading_4x_gray-fa91375275e3e1c8fcd8f79bcae5d85593a33c67._V2_.gif	(from https://images-eu.ssl-images-amazon.com/images/I/21Z7e-BNrlL._RC|71HxPEdMx9L.css,21TJB5pc5TL.css,31DAr4NkZQL.css,21lRUdwotiL.css,41tc24mJIGL.css,11G4HxMtMSL.css,31OvHRW+XiL.css,01XHMOHpK1L.css_.css?AUIClients/AmazonNavigationDesktopMetaAsset)
13:43:34	6829/6829	---M--	200	added ('OK')	image/png	date:Fri,%2007%20Dec%202012%2000:50:35%20GMT	https://m.media-amazon.com/images/G/01/AUIClients/RecentHistoryFooterCSS-beacon_sprite-553793e4d98e5a3c349047b9d9097eecf5d799d9._V2_.png	C:/Users/Hugo/Desktop/fiestas/Fiestas/m.media-amazon.com/images/G/01/AUIClients/RecentHistoryFooterCSS-beacon_sprite-553793e4d98e5a3c349047b9d9097eecf5d799d9._V2_.png	(from https://images-eu.ssl-images-amazon.com/images/I/21Z7e-BNrlL._RC|71HxPEdMx9L.css,21TJB5pc5TL.css,31DAr4NkZQL.css,21lRUdwotiL.css,41tc24mJIGL.css,11G4HxMtMSL.css,31OvHRW+XiL.css,01XHMOHpK1L.css_.css?AUIClients/AmazonNavigationDesktopMetaAsset)
13:43:34	1567935/1567935	---MCZ	200	added ('OK')	text/html	date:Fri,%2003%20Apr%202020%2011:43:30%20GMT	https://www.amazon.co.uk/Dell-Inspiron-Anti-Glare-LED-backlit-2019-Laptop-Pentium/dp/B07MPW6R8J/@p/GET	C:/Users/Hugo/Desktop/fiestas/Fiestas/www.amazon.co.uk/Dell-Inspiron-Anti-Glare-LED-backlit-2019-Laptop-Pentium/dp/B07MPW6R8J/@p/GET.html	(from https://www.amazon.co.uk/Dell-Inspiron-Anti-Glare-LED-backlit-2019-Laptop-Pentium/dp/B07MPW6R8J/@p/)
13:43:34	12699/12699	---M--	200	added ('OK')	image/png	date:Sat,%2024%20Aug%202019%2001:21:47%20GMT	https://m.media-amazon.com/images/G/01/AUIClients/InternationalCustomerPreferencesNavAssets-icp_sprite-0b528ccc99b2eed18447291de6df851bc2c6fe68._V2_.png	C:/Users/Hugo/Desktop/fiestas/Fiestas/m.media-amazon.com/images/G/01/AUIClients/InternationalCustomerPreferencesNavAssets-icp_sprite-0b528ccc99b2eed18447291de6df851bc2c6fe68._V2_.png	(from https://images-eu.ssl-images-amazon.com/images/I/21Z7e-BNrlL._RC|71HxPEdMx9L.css,21TJB5pc5TL.css,31DAr4NkZQL.css,21lRUdwotiL.css,41tc24mJIGL.css,11G4HxMtMSL.css,31OvHRW+XiL.css,01XHMOHpK1L.css_.css?AUIClients/AmazonNavigationDesktopMetaAsset)
13:43:34	346/346	---M--	200	added ('OK')	image/png	date:Wed,%2025%20Oct%202017%2016:48:02%20GMT	https://m.media-amazon.com/images/G/01/AUIClients/GLUXAssets-pin-085ac89684faf6d0e965366a342f1eb909bb421a._V2_.png	C:/Users/Hugo/Desktop/fiestas/Fiestas/m.media-amazon.com/images/G/01/AUIClients/GLUXAssets-pin-085ac89684faf6d0e965366a342f1eb909bb421a._V2_.png	(from https://images-eu.ssl-images-amazon.com/images/I/21Z7e-BNrlL._RC|71HxPEdMx9L.css,21TJB5pc5TL.css,31DAr4NkZQL.css,21lRUdwotiL.css,41tc24mJIGL.css,11G4HxMtMSL.css,31OvHRW+XiL.css,01XHMOHpK1L.css_.css?AUIClients/AmazonNavigationDesktopMetaAsset)
13:43:35	23363/23363	---M--	200	added ('OK')	image/png	date:Mon,%2006%20Jun%202016%2010:17:47%20GMT	https://images-na.ssl-images-amazon.com/images/G/01/associates/publisher-studio/sitestripe-sprite-new.png	C:/Users/Hugo/Desktop/fiestas/Fiestas/images-na.ssl-images-amazon.com/images/G/01/associates/publisher-studio/sitestripe-sprite-new.png	(from https://images-eu.ssl-images-amazon.com/images/I/21Z7e-BNrlL._RC|71HxPEdMx9L.css,21TJB5pc5TL.css,31DAr4NkZQL.css,21lRUdwotiL.css,41tc24mJIGL.css,11G4HxMtMSL.css,31OvHRW+XiL.css,01XHMOHpK1L.css_.css?AUIClients/AmazonNavigationDesktopMetaAsset)
13:43:37	1569030/1569030	---MCZ	200	added ('OK')	text/html	date:Fri,%2003%20Apr%202020%2011:43:35%20GMT	https://www.amazon.co.uk/Dell-Inspiron-Anti-Glare-LED-backlit-2019-Laptop-Pentium/dp/B07MPW6R8J/Silk/	C:/Users/Hugo/Desktop/fiestas/Fiestas/www.amazon.co.uk/Dell-Inspiron-Anti-Glare-LED-backlit-2019-Laptop-Pentium/dp/B07MPW6R8J/Silk/index.html	(from https://images-eu.ssl-images-amazon.com/images/I/41IK8om96mL.js?AUIClients/AmazonPopoversAUIShim)
13:43:37	1569052/1569052	---MCZ	200	added ('OK')	text/html	date:Fri,%2003%20Apr%202020%2011:43:35%20GMT	https://www.amazon.co.uk/Dell-Inspiron-Anti-Glare-LED-backlit-2019-Laptop-Pentium/dp/B07MPW6R8J/SET_ADD_TO_CART_URL	C:/Users/Hugo/Desktop/fiestas/Fiestas/www.amazon.co.uk/Dell-Inspiron-Anti-Glare-LED-backlit-2019-Laptop-Pentium/dp/B07MPW6R8J/SET_ADD_TO_CART_URL.html	(from https://images-eu.ssl-images-amazon.com/images/I/917RD+vWsAL.js?AUIClients/GestaltDetailPageDesktopMetaAsset)
13:43:44	1569260/1569260	---MCZ	200	added ('OK')	text/html	date:Fri,%2003%20Apr%202020%2011:43:36%20GMT	https://www.amazon.co.uk/Dell-Inspiron-Anti-Glare-LED-backlit-2019-Laptop-Pentium/dp/B07MPW6R8J/SET_IMAGE_UPLOAD_POLICY_URL	C:/Users/Hugo/Desktop/fiestas/Fiestas/www.amazon.co.uk/Dell-Inspiron-Anti-Glare-LED-backlit-2019-Laptop-Pentium/dp/B07MPW6R8J/SET_IMAGE_UPLOAD_POLICY_URL.html	(from https://images-eu.ssl-images-amazon.com/images/I/917RD+vWsAL.js?AUIClients/GestaltDetailPageDesktopMetaAsset)
